trialResp.keys,trialResp.corr,trialResp.rt,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,loop.ran,loop.order,imagefile,corrAns,angle,participant,session,date,expName,psychopyVersion,frameRate
d,1,7.230999947,1,0,100,27,1,99,i13_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,4.219000101,1,0,100,55,1,99,i25_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,6.973999977,1,0,100,23,1,99,i11_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,5.84800005,1,0,100,93,1,99,i43_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,12.11799979,1,0,100,83,1,99,i38_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,5.796999931,1,0,100,51,1,99,i24_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,6.654999971,1,0,100,10,1,99,i5_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,3.10800004,1,0,100,9,1,99,i5_0.jpg,s,0,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,6.631000042,1,0,100,19,1,99,i9_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,4.678999901,1,0,100,60,1,99,i28_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,8.623000145,1,0,100,78,1,99,i36_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,13.77999997,1,0,100,25,1,99,i12_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,5.231999874,1,0,100,80,1,99,i37_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,3.404999971,1,0,100,47,1,99,i22_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,6.251999855,1,0,100,35,1,99,i16_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,9.099999905,1,0,100,44,1,99,i20_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,9.74000001,1,0,100,85,1,99,i39_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,0,24.75,1,0,100,33,1,99,i15_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,4.282000065,1,0,100,14,1,99,i7_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,10.40400004,1,0,100,98,1,99,i47_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,25.43799996,1,0,100,66,1,99,i30_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,4.523000002,1,0,100,15,1,99,i7_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,8.312000036,1,0,100,97,1,99,i46_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,17.50600004,1,0,100,64,1,99,i29_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,7.436000109,1,0,100,58,1,99,i27_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,44.93799996,1,0,100,2,1,99,i1_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,2.665999889,1,0,100,3,1,99,i2_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,4.040999889,1,0,100,62,1,99,i29_0.jpg,s,0,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,6.070000172,1,0,100,36,1,99,i17_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,0,5.186000109,1,0,100,54,1,99,i25_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,0,14.66600013,1,0,100,86,1,99,i39_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,6.930999994,1,0,100,92,1,99,i42_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,5.333000183,1,0,100,90,1,99,i41_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,5.652999878,1,0,100,26,1,99,i12_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,8.985000134,1,0,100,31,1,99,i14_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,13.59399986,1,0,100,57,1,99,i26_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,6.088999987,1,0,100,71,1,99,i33_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,7.718999863,1,0,100,7,1,99,i4_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,3.782999992,1,0,100,43,1,99,i20_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,9.603999853,1,0,100,99,1,99,i48_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,10.87800002,1,0,100,95,1,99,i44_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,7.514999866,1,0,100,91,1,99,i42_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,8.582999945,1,0,100,24,1,99,i11_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,8.40199995,1,0,100,46,1,99,i21_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,6.200000048,1,0,100,1,1,99,i1_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,5.403000116,1,0,100,81,1,99,i37_150.jpg,s,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,4.874000072,1,0,100,87,1,99,i40_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,8.88499999,1,0,100,37,1,99,i17_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,11.96700001,1,0,100,39,1,99,i18_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,4.407999992,1,0,100,49,1,99,i23_50.jpg,s,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,5.638000011,1,0,100,21,1,99,i10_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,5.825000048,1,0,100,29,1,99,i14_0.jpg,s,0,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,5.697000027,1,0,100,32,1,99,i15_50_R.jpg,d,50,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,15.81500006,1,0,100,52,1,99,i24_150_R.jpg,d,150,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,2.151000023,1,0,100,53,1,99,i25_0.jpg,s,0,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
s,1,11.18799996,1,0,100,22,1,99,i10_100.jpg,s,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,10.83299994,1,0,100,67,1,99,i31_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
d,1,8.25,1,0,100,96,1,99,i45_100_R.jpg,d,100,3214,001,2020-10-15_08h20.17.784,MentalRotationFinal,3.1.2,60
